15682216944,13126188848,0005104,0073325,2019-04-02 06:19:17,3140
15682216944,13126188848,0063085,0036289,2019-01-23 02:42:43,478
15682216944,13126188848,0008416,0011800,2019-06-26 05:49:51,2052
15682216944,13126188848,0075976,0077583,2019-02-08 02:39:17,2347
15682216944,13126188848,0035578,0093036,2019-03-08 03:20:05,931
15682216944,13126188848,0053111,0092884,2019-10-10 10:34:28,1971
15682216944,13126188848,0090226,0024222,2019-06-05 13:01:05,1023
15682216944,13126188848,0027881,0026302,2019-01-20 15:14:07,1222
15682216944,13126188848,0059488,0007608,2019-01-15 19:15:25,1432
18877460980,18045755827,0022658,0076033,2019-04-29 15:22:23,3365
18877460980,18045755827,0055059,0092596,2019-03-16 01:05:19,3218
18877460980,18045755827,0068118,0081200,2019-06-06 17:42:59,1641
18877460980,18045755827,0013119,0023096,2019-06-05 13:43:37,824
18877460980,18045755827,0098108,0042632,2019-02-03 07:19:24,2247
18877460980,18045755827,0079723,0037133,2019-05-06 23:42:50,2149
18877460980,18045755827,0025110,0051664,2019-12-28 08:59:59,1533
14708299385,13910309253,0088652,0095777,2019-06-08 05:57:24,1082
14708299385,13910309253,0072019,0071384,2019-12-01 23:46:28,603
14708299385,13910309253,0015846,0074432,2019-01-02 10:04:50,1391
14708299385,13910309253,0077248,0056655,2019-11-18 03:20:08,35
14708299385,13910309253,0017683,0086019,2019-04-06 16:15:23,787
14708299385,13910309253,0000874,0050371,2019-10-09 07:48:22,2889
15520783142,15524899316,0066776,0091053,2019-10-26 21:30:20,62
15520783142,15524899316,0013486,0008963,2019-01-18 12:51:04,3036
15520783142,15524899316,0098427,0086905,2019-09-11 01:23:46,2289
15520783142,15524899316,0096838,0008453,2019-11-27 04:40:14,856
15520783142,15524899316,0042383,0053459,2019-06-03 03:48:30,1032
15520783142,15524899316,0085710,0065592,2019-04-10 18:41:02,694
15520783142,15524899316,0088480,0066289,2019-10-06 09:17:15,1176
15115008367,15175084681,0024859,0042382,2019-05-04 13:42:10,94
15115008367,15175084681,0002146,0039655,2019-02-11 10:34:59,1069
15115008367,15175084681,0034416,0032376,2019-11-18 18:36:46,695
15115008367,15175084681,0069819,0097909,2019-09-21 19:12:12,3175
15115008367,15175084681,0089851,0080316,2019-12-19 03:03:46,2303
15115008367,15175084681,0025256,0040653,2019-01-23 04:03:53,3357
15115008367,15175084681,0036252,0098606,2019-02-18 06:42:49,2294
15158161096,13674174653,0098524,0067423,2019-09-14 20:09:01,2043
15158161096,13674174653,0094402,0094795,2019-10-27 01:17:15,562
15158161096,13674174653,0075414,0053925,2019-05-27 19:30:45,1836
15158161096,13674174653,0008920,0021876,2019-07-19 18:09:33,3445
15158161096,13674174653,0069271,0095119,2019-10-02 22:58:59,2680
15158161096,13674174653,0058513,0069768,2019-03-23 04:07:35,1674
15158161096,13674174653,0089139,0012504,2019-02-14 08:22:34,1859
15158161096,13674174653,0071523,0003568,2019-11-08 20:21:25,618
15850706868,18892409503,0023287,0064120,2019-02-14 04:15:49,3506
15850706868,18892409503,0099973,0054408,2019-01-07 09:15:10,2716
15850706868,18892409503,0060565,0094763,2019-04-23 17:46:07,1187
15353223648,13022760358,0034651,0018063,2019-01-04 04:23:42,1948
15353223648,13022760358,0013926,0010264,2019-12-23 20:33:54,2876
15353223648,13022760358,0085128,0081780,2019-12-31 12:31:23,2571
15292117619,15655035260,0000393,0053059,2019-05-01 02:23:08,1791
13155686790,15282874634,0094327,0075998,2019-12-01 19:26:43,2385
13155686790,15282874634,0077021,0069937,2019-10-05 03:48:11,822
13155686790,15282874634,0034341,0067056,2019-03-01 03:56:53,1350
13155686790,15282874634,0018090,0005292,2019-05-24 08:10:35,640
13155686790,15282874634,0059831,0062285,2019-01-29 15:51:23,2310
15116724252,15557065056,0082073,0095683,2019-10-10 07:44:25,112
15116724252,15557065056,0073946,0024258,2019-12-25 16:35:03,3438
15116724252,15557065056,0022393,0024377,2019-01-12 15:31:29,1274
15116724252,15557065056,0065530,0097463,2019-08-30 02:53:41,1023
13307827937,13822982121,0040807,0031334,2019-07-25 15:38:34,2867
13307827937,13822982121,0045213,0012820,2019-04-17 23:35:55,2395
13307827937,13822982121,0086249,0009829,2019-04-10 12:21:42,664
13307827937,13822982121,0013482,0063583,2019-06-09 21:38:52,2134
13307827937,13822982121,0096354,0062944,2019-09-19 18:48:35,1505
13307827937,13822982121,0010400,0087825,2019-10-06 14:46:47,3329
13307827937,13822982121,0023696,0023836,2019-10-11 07:45:57,2640
13307827937,13822982121,0045841,0080624,2019-05-19 09:57:45,328
13307827937,13822982121,0037636,0048525,2019-12-18 13:58:35,110
13307827937,13822982121,0078833,0093675,2019-03-24 04:55:15,2645
13104469988,18833515976,0043408,0063213,2019-08-31 16:19:49,352
13104469988,18833515976,0067740,0071216,2019-07-04 17:55:37,1110
13104469988,18833515976,0028825,0074354,2019-08-11 23:36:57,1178
13104469988,18833515976,0002889,0054822,2019-02-25 15:07:08,3338
13104469988,18833515976,0087252,0078871,2019-03-16 20:49:00,1430
13104469988,18833515976,0027144,0070508,2019-03-09 08:24:41,3079
13104469988,18833515976,0068508,0064630,2019-05-02 08:13:06,352
13104469988,18833515976,0094120,0032961,2019-01-30 02:08:35,3132
13104469988,18833515976,0011967,0051988,2019-06-08 22:34:38,3463
13104469988,18833515976,0088300,0031814,2019-04-11 13:07:01,2457
13274915031,15332258934,0060456,0031384,2019-03-13 20:42:07,2122
13274915031,15332258934,0060526,0065557,2019-01-06 04:00:35,2391
13274915031,15332258934,0097841,0060923,2019-10-23 08:07:49,2592
13274915031,15332258934,0038983,0009218,2019-01-17 22:48:17,2759
13274915031,15332258934,0022221,0066601,2019-10-25 11:05:12,36
13274915031,15332258934,0060485,0073187,2019-03-28 14:38:30,2474
15591374472,13812151400,0074871,0037251,2019-02-17 10:49:05,2601
15591374472,13812151400,0081822,0078847,2019-05-11 16:14:01,29
15591374472,13812151400,0080801,0010839,2019-01-27 07:52:48,2916
15591374472,13812151400,0080956,0049067,2019-03-08 22:32:11,3002
15591374472,13812151400,0052053,0047564,2019-03-27 09:55:54,1526
13232697968,15958485459,0077498,0027177,2019-01-22 20:02:57,1014
13232697968,15958485459,0074351,0007083,2019-12-18 14:03:37,1980
13232697968,15958485459,0014283,0094994,2019-06-30 04:25:43,2483
13232697968,15958485459,0094313,0085454,2019-04-02 05:03:58,3285
13232697968,15958485459,0078158,0076830,2019-11-13 05:55:09,915
13232697968,15958485459,0089723,0019724,2019-03-10 21:45:57,201
13848214862,13822065841,0020708,0061650,2019-10-11 18:19:56,2146
13848214862,13822065841,0044856,0019340,2019-08-11 03:36:04,389
13848214862,13822065841,0026714,0060723,2019-02-24 06:10:07,3002
13848214862,13822065841,0007215,0053087,2019-05-23 07:07:50,203
18635057762,13389786299,0017421,0030357,2019-04-14 06:54:20,1032
18635057762,13389786299,0005641,0088020,2019-12-06 14:16:01,1091
13537887017,19983952392,0030473,0020468,2019-07-18 05:29:17,1143
13537887017,19983952392,0094221,0083548,2019-11-11 14:03:38,1637
13537887017,19983952392,0020152,0017580,2019-01-03 03:37:49,1225
13537887017,19983952392,0009161,0082896,2019-05-02 13:04:11,2347
13537887017,19983952392,0092649,0002671,2018-12-31 19:52:24,2234
13114865205,19941380145,0011525,0084201,2019-05-18 14:39:52,722
13114865205,19941380145,0091447,0058427,2019-11-18 00:19:05,2278
13114865205,19941380145,0040049,0022833,2019-05-27 12:14:26,3116
13170556430,15920789264,0097957,0067743,2019-05-06 03:34:01,2716
13170556430,15920789264,0079994,0037535,2019-03-11 06:06:18,1861
13170556430,15920789264,0069750,0085044,2019-11-10 10:14:53,1080
13170556430,15920789264,0095877,0097768,2019-05-18 05:07:49,628
18615669728,13151366596,0098414,0050540,2019-05-16 10:09:54,3046
18615669728,13151366596,0032104,0071235,2019-07-23 10:20:06,3036
18615669728,13151366596,0012238,0082386,2019-05-15 09:45:40,119
18615669728,13151366596,0047305,0047366,2019-02-16 10:30:46,1047
18615669728,13151366596,0042813,0034105,2019-04-20 09:04:43,2121
18615669728,13151366596,0099733,0060512,2019-12-09 16:00:24,849
18615669728,13151366596,0069994,0045269,2019-12-16 20:34:47,1734
18615669728,13151366596,0019656,0024302,2019-04-27 22:42:40,2699
14700057593,13276941684,0054469,0088455,2019-01-15 18:53:09,1185
14700057593,13276941684,0045793,0054066,2019-11-13 20:12:53,680
14700057593,13276941684,0080171,0026352,2019-09-21 23:01:31,3333
15850345362,19983952392,0050422,0031493,2019-11-01 06:17:52,2537
15850345362,19983952392,0076524,0011073,2019-03-18 06:31:14,1387
15850345362,19983952392,0057117,0033810,2019-03-04 20:08:04,1157
15850345362,19983952392,0012825,0068750,2019-06-24 20:18:30,2505
15850345362,19983952392,0023937,0016762,2019-12-31 07:31:09,3028
15850345362,19983952392,0068742,0027790,2019-03-15 15:28:11,2063
15850345362,19983952392,0002067,0041064,2019-06-01 22:40:30,2933
15850345362,19983952392,0028038,0085184,2019-04-08 04:04:07,1676
15850345362,19983952392,0097311,0020273,2019-03-21 16:54:31,3474
15850345362,19983952392,0072439,0007231,2019-01-27 05:53:19,3478
13697298779,13685658854,0006296,0054435,2019-10-18 05:30:24,2443
13697298779,13685658854,0073174,0035979,2019-03-08 04:03:01,2341
13697298779,13685658854,0006505,0018049,2019-08-11 15:13:52,2603
13697298779,13685658854,0055952,0097797,2019-05-02 11:07:32,903
13697298779,13685658854,0078040,0096815,2019-09-09 19:58:27,2432
13697298779,13685658854,0098839,0015601,2019-05-09 00:08:18,2329
13697298779,13685658854,0030934,0031221,2019-06-24 14:14:29,1748
13697298779,13685658854,0059046,0085188,2019-11-10 05:30:54,3572
13697298779,13685658854,0041879,0031477,2019-05-05 18:57:24,2048
13653766795,18082591800,0053926,0047008,2019-07-14 02:21:40,1908
13653766795,18082591800,0040385,0076741,2019-01-30 23:20:18,407
13653766795,18082591800,0030351,0042793,2019-06-05 04:14:16,1800
13653766795,18082591800,0084101,0052022,2019-04-18 21:42:51,2680
15280330250,15178234988,0007075,0078215,2019-05-13 20:27:05,3104
15280330250,15178234988,0049771,0018807,2019-08-05 21:16:14,482
15280330250,15178234988,0096068,0002495,2019-07-02 07:04:10,1208
15280330250,15178234988,0008336,0083724,2019-12-25 06:33:52,2796
15280330250,15178234988,0042331,0008194,2019-01-27 15:29:58,1911
15280330250,15178234988,0015532,0035207,2019-07-15 23:08:11,3215
15280330250,15178234988,0027758,0050379,2019-08-06 22:49:30,2634
15280330250,15178234988,0065854,0087219,2019-12-04 11:05:51,2401
15280330250,15178234988,0011438,0016505,2019-09-01 22:17:37,1921
15372284845,15812965940,0018593,0066681,2019-01-07 20:20:32,3015
15372284845,15812965940,0042235,0032685,2019-06-01 21:48:28,3210
15372284845,15812965940,0072705,0028125,2019-06-03 13:57:39,32
15372284845,15812965940,0022637,0019557,2019-04-14 23:53:36,840
15372284845,15812965940,0017533,0085372,2019-02-08 05:15:10,1148
15372284845,15812965940,0004614,0023512,2019-06-10 17:33:05,271
15160297482,18893099566,0073113,0028229,2019-05-30 10:41:34,365
15160297482,18893099566,0031171,0007950,2019-01-23 08:20:42,1607
15160297482,18893099566,0054995,0040666,2019-08-15 02:41:52,1664
15160297482,18893099566,0018170,0031196,2019-10-08 13:31:51,3453
15160297482,18893099566,0000495,0079219,2019-11-19 13:23:54,2493
15160297482,18893099566,0016217,0011233,2019-02-15 06:48:21,3481
15160297482,18893099566,0068023,0085508,2019-01-30 19:25:28,2442
15160297482,18893099566,0018827,0019462,2019-10-03 19:00:45,1125
14773043767,15603687931,0061644,0091039,2019-02-23 03:57:15,2665
14773043767,15603687931,0024854,0073586,2019-04-09 18:04:59,912
14773043767,15603687931,0062436,0068429,2019-04-03 00:35:50,3123
14773043767,15603687931,0037694,0095532,2019-07-25 23:07:18,3541
14773043767,15603687931,0020238,0024451,2019-09-08 16:39:32,575
14773043767,15603687931,0027921,0028057,2019-07-24 02:42:19,1910
14773043767,15603687931,0082697,0091075,2019-06-15 07:26:54,533
19968227164,13513317053,0071515,0050313,2019-12-27 19:12:03,231
19968227164,13513317053,0008492,0037202,2019-06-09 14:34:22,1880
19968227164,13513317053,0068969,0014637,2019-06-01 14:31:50,1687
19968227164,13513317053,0041129,0011633,2019-03-06 03:28:03,479
19968227164,13513317053,0077570,0056095,2019-03-06 17:13:18,618
15631972004,13354884903,0012185,0003499,2019-02-12 18:50:07,932
15631972004,13354884903,0091342,0089177,2019-05-15 15:37:02,3465
15631972004,13354884903,0057802,0064311,2019-10-03 00:57:00,1109
13822982121,15596745794,0025980,0089526,2019-02-15 03:46:59,77
13822982121,15596745794,0034514,0063082,2019-08-07 10:53:32,866
15216534400,15220707273,0093941,0073380,2019-04-15 19:57:56,3255
15216534400,15220707273,0038604,0053076,2019-01-15 11:55:43,3088
15216534400,15220707273,0067313,0055451,2019-09-09 19:14:09,3082
15216534400,15220707273,0068145,0060235,2019-02-20 02:37:18,175
15216534400,15220707273,0074528,0077117,2019-10-08 06:07:09,369
15216534400,15220707273,0036201,0028067,2019-01-13 12:23:25,204
15183657392,15275646214,0008872,0043071,2019-12-24 04:52:30,3520
15183657392,15275646214,0079757,0025332,2019-02-01 10:58:09,319
15183657392,15275646214,0037724,0035516,2019-04-11 12:16:32,177
15061347418,18855024769,0077539,0062751,2019-02-13 11:32:41,2875
15061347418,18855024769,0057884,0082065,2019-10-14 15:22:39,2128
18099055998,13193427651,0053264,0042761,2019-06-01 09:41:03,260
18099055998,13193427651,0041033,0018650,2019-06-05 10:23:30,2171
18099055998,13193427651,0063706,0084367,2019-08-20 19:14:52,720
18099055998,13193427651,0008962,0025139,2019-10-20 19:36:12,402
18099055998,13193427651,0023831,0042361,2019-05-19 11:10:22,830
18099055998,13193427651,0035695,0019669,2019-07-16 06:58:49,206
18099055998,13193427651,0064669,0020015,2019-03-09 14:10:18,2831
18099055998,13193427651,0065009,0006541,2019-06-10 17:13:53,960
15026999701,15966160579,0097269,0029075,2019-06-07 23:05:00,831
15026999701,15966160579,0001026,0051546,2019-02-28 18:11:09,724
18033103739,14700057593,0006034,0087260,2019-02-06 00:43:58,1298
18033103739,14700057593,0098325,0009248,2019-10-12 03:30:25,1480
18033103739,14700057593,0013636,0078360,2019-08-08 07:02:27,1851
18033103739,14700057593,0063043,0067593,2019-01-01 21:06:56,533
18033103739,14700057593,0060868,0000601,2019-05-02 20:22:27,3544
18033103739,14700057593,0043374,0036967,2019-12-20 15:53:33,2579
18033103739,14700057593,0060168,0026686,2019-01-04 07:21:25,3470
18004545456,13822065841,0065985,0084352,2019-01-12 18:51:33,2508
18004545456,13822065841,0035557,0032957,2019-05-01 16:05:59,1583
18004545456,13822065841,0030293,0016881,2019-09-01 10:02:17,2906
18004545456,13822065841,0078508,0043276,2019-05-14 01:24:35,1744
18004545456,13822065841,0086252,0037098,2019-11-20 12:33:58,3404
18004545456,13822065841,0070207,0026366,2019-11-11 04:48:13,2198
18004545456,13822065841,0094406,0084734,2019-07-01 07:17:45,3374
18004545456,13822065841,0059943,0050842,2019-02-25 14:06:18,3513
18004545456,13822065841,0031084,0039925,2019-11-30 01:45:56,581
14703609353,13942497843,0055817,0065789,2019-02-27 09:17:41,916
14703609353,13942497843,0051227,0080566,2019-04-26 12:15:10,1185
14703609353,13942497843,0085752,0038434,2019-06-01 03:26:57,1898
14703609353,13942497843,0088923,0024602,2019-07-17 03:14:40,1943
14703609353,13942497843,0052241,0016382,2019-07-12 10:38:20,1207
14703609353,13942497843,0039019,0090395,2019-11-29 12:57:34,578
14703609353,13942497843,0073661,0001227,2019-07-17 19:23:13,2714
14703609353,13942497843,0070617,0020761,2019-12-26 04:17:35,3359
14703609353,13942497843,0027982,0009681,2019-08-20 10:01:17,1377
15627876946,19921370182,0039735,0043246,2019-02-09 18:38:24,681
15627876946,19921370182,0009619,0031024,2019-06-30 14:38:55,3137
14793034081,15160297482,0012703,0019979,2019-04-19 15:41:56,3128
14793034081,15160297482,0000686,0084024,2019-09-17 02:31:07,3553
14793034081,15160297482,0009552,0053299,2019-11-28 11:24:11,1563
15090674684,15049502402,0044014,0024040,2019-06-29 01:22:12,560
15090674684,15049502402,0034432,0006128,2019-07-11 13:36:41,3166
15090674684,15049502402,0027941,0005865,2019-12-23 04:56:54,3218
15090674684,15049502402,0005731,0011140,2019-09-12 13:33:27,2860
15090674684,15049502402,0016804,0085090,2019-12-30 15:50:23,514
15090674684,15049502402,0026450,0017242,2019-12-16 05:30:00,1935
15090674684,15049502402,0046905,0022571,2019-09-28 20:01:50,2907
15090674684,15049502402,0050092,0095793,2019-10-16 03:06:06,3315
13513317053,13980187362,0003832,0021732,2019-02-14 15:42:44,1598
13513317053,13980187362,0022270,0001734,2019-09-05 22:48:30,919
13513317053,13980187362,0001504,0021791,2019-01-14 07:09:35,3357
13513317053,13980187362,0004798,0077302,2019-10-29 06:22:28,3294
13513317053,13980187362,0004798,0083098,2019-08-06 07:53:18,2984
13513317053,13980187362,0099145,0006260,2019-07-25 16:29:21,1903
13513317053,13980187362,0073522,0007390,2019-07-26 02:38:21,3175
13513317053,13980187362,0044997,0056970,2019-11-08 03:48:25,1778
13513317053,13980187362,0064368,0077040,2019-06-30 21:16:49,403
13513317053,13980187362,0022677,0012516,2019-03-03 22:49:57,2993
19925868099,13557096544,0099140,0024672,2019-07-24 05:52:35,2485
18895079512,14773536287,0000602,0011985,2019-01-15 09:50:24,942
18895079512,14773536287,0088328,0070902,2019-02-03 05:09:04,2272
18895079512,14773536287,0075167,0038483,2019-12-19 07:47:26,3567
18895079512,14773536287,0070549,0027210,2019-02-02 06:17:44,1646
13049355776,13384844815,0088499,0018848,2019-04-18 23:49:25,1585
13049355776,13384844815,0071521,0096545,2019-12-25 18:51:52,576
13049355776,13384844815,0039361,0044971,2019-12-19 23:14:09,2339
15878924186,18027311254,0056537,0017000,2019-11-08 04:49:16,2406
15878924186,18027311254,0090271,0056150,2019-09-12 23:52:50,2201
15878924186,18027311254,0098881,0005294,2019-08-24 03:58:46,955
15878924186,18027311254,0024943,0085802,2019-11-05 16:50:33,2193
15878924186,18027311254,0079232,0007730,2019-06-09 14:19:15,3588
15878924186,18027311254,0049472,0017038,2019-08-05 21:40:31,290
15878924186,18027311254,0053889,0056985,2019-02-23 02:50:52,1582
15878924186,18027311254,0082751,0044347,2019-07-30 12:40:20,1848
15865577780,15115008367,0029972,0055724,2019-05-12 18:52:23,3534
15882930425,14773043767,0026142,0009673,2019-08-11 04:32:31,925
15882930425,14773043767,0078081,0066715,2019-05-18 15:47:16,1367
15882930425,14773043767,0099690,0074127,2019-06-06 04:10:05,1338
15882930425,14773043767,0054906,0091851,2019-01-04 11:58:40,3044
15882930425,14773043767,0008053,0064628,2019-12-07 00:53:06,2191
15882930425,14773043767,0097473,0093625,2019-08-29 20:34:08,211
